[locus_tag=SynWH8103_02579],[protein_id=CRY93258.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02580],[protein_id=CRY93259.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02581],[protein_id=CRY93260.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02587],[protein_id=CRY93267.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02601],[protein_id=CRY93280.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02614],[protein_id=CRY93293.1],[gene=None],[protein=histidine phosphatase super family protein]
[locus_tag=SynWH8103_02617],[protein_id=CRY93296.1],[gene=hrcA],[protein=heat-inducible transcription repressor HrcA]
[locus_tag=SynWH8103_02621],[protein_id=CRY93301.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02628],[protein_id=CRY93307.1],[gene=None],[protein=uncharacterized conserved secreted protein]
[locus_tag=SynWH8103_02631],[protein_id=CRY93309.1],[gene=None],[protein=uncharacterized conserved membrane protein]
[locus_tag=SynWH8103_02630],[protein_id=CRY93310.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02633],[protein_id=CRY93312.1],[gene=None],[protein=hypothetical protein distantly related to glycosyltransferases]
[locus_tag=SynWH8103_02635],[protein_id=CRY93313.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02634],[protein_id=CRY93314.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02636],[protein_id=CRY93315.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02637],[protein_id=CRY93316.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02640],[protein_id=CRY93319.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02642],[protein_id=CRY93321.1],[gene=None],[protein=putative membrane protein]
[locus_tag=SynWH8103_02643],[protein_id=CRY93322.1],[gene=None],[protein=TM2 domain protein]
[locus_tag=SynWH8103_02644],[protein_id=CRY93323.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02646],[protein_id=CRY93325.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02659],[protein_id=CRY93337.1],[gene=None],[protein=beta-lactamase superfamily domain protein]
[locus_tag=SynWH8103_02658],[protein_id=CRY93338.1],[gene=ansB],[protein=L-asparaginase]
[locus_tag=SynWH8103_02663],[protein_id=CRY93342.1],[gene=None],[protein=putative membrane protein]
[locus_tag=SynWH8103_02667],[protein_id=CRY93347.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02671],[protein_id=CRY93350.1],[gene=None],[protein=universal stress family protein]
[locus_tag=SynWH8103_02673],[protein_id=CRY93352.1],[gene=None],[protein=uncharacterized conserved secreted protein]
[locus_tag=SynWH8103_02679],[protein_id=CRY93358.1],[gene=None],"[protein=Type II secretory pathway, component PulD]"
[locus_tag=SynWH8103_02680],[protein_id=CRY93359.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02681],[protein_id=CRY93360.1],[gene=None],[protein=fimbrial assembly family protein]
[locus_tag=SynWH8103_02682],[protein_id=CRY93361.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02686],[protein_id=CRY93364.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02685],[protein_id=CRY93365.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02689],[protein_id=CRY93368.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02695],[protein_id=CRY93374.1],[gene=gloA],[protein=lactoylglutathione lyase]
[locus_tag=SynWH8103_02699],[protein_id=CRY93378.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02705],[protein_id=CRY93385.1],[gene=None],[protein=CHAT domain protein]
[locus_tag=SynWH8103_02707],[protein_id=CRY93386.1],[gene=None],[protein=autotransporter-associated beta strand repeat family protein]
[locus_tag=SynWH8103_02708],[protein_id=CRY93387.1],[gene=None],[protein=putative surface antigen variable number]
[locus_tag=SynWH8103_02712],[protein_id=CRY93390.1],[gene=None],[protein=adenylate and Guanylate cyclase catalytic domainprotein]
[locus_tag=SynWH8103_02711],[protein_id=CRY93391.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02713],[protein_id=CRY93392.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02714],[protein_id=CRY93393.1],[gene=None],[protein=cyclic nucleotide-binding domain protein]
[locus_tag=SynWH8103_02715],[protein_id=CRY93394.1],[gene=None],[protein=putative membrane protein]
[locus_tag=SynWH8103_02716],[protein_id=CRY93395.1],[gene=mgsA],[protein=methylglyoxal synthase domain protein]
[locus_tag=SynWH8103_02718],[protein_id=CRY93397.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02719],[protein_id=CRY93398.1],[gene=None],"[protein=superfamily II DNA/RNA helicases, SNF2 family]"
[locus_tag=SynWH8103_02720],[protein_id=CRY93399.1],[gene=None],[protein=SWIM zinc finger family protein]
[locus_tag=SynWH8103_02721],[protein_id=CRY93400.1],[gene=None],[protein=MEKHLA protein]
[locus_tag=SynWH8103_02722],[protein_id=CRY93401.1],[gene=None],[protein=Molecular chaperone (small heat shock protein)]
[locus_tag=SynWH8103_02727],[protein_id=CRY93405.1],[gene=None],[protein=rubredoxin family protein]
[locus_tag=SynWH8103_02726],[protein_id=CRY93406.1],[gene=None],[protein=hxlR-like helix-turn-helix family protein]
[locus_tag=SynWH8103_02729],[protein_id=CRY93408.1],[gene=pirA],[protein=Pirin-related protein]
[locus_tag=SynWH8103_02730],[protein_id=CRY93409.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02731],[protein_id=CRY93410.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02739],[protein_id=CRY93418.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02740],[protein_id=CRY93419.1],[gene=None],[protein=pemK-like family protein]
[locus_tag=SynWH8103_02742],[protein_id=CRY93421.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02744],[protein_id=CRY93423.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02750],[protein_id=CRY93429.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02759],[protein_id=CRY93437.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02765],[protein_id=CRY93445.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02767],[protein_id=CRY93446.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02768],[protein_id=CRY93447.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02770],[protein_id=CRY93449.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02771],[protein_id=CRY93450.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02772],[protein_id=CRY93451.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02773],[protein_id=CRY93452.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02774],[protein_id=CRY93453.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02775],[protein_id=CRY93454.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02776],[protein_id=CRY93455.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02777],[protein_id=CRY93456.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02778],[protein_id=CRY93457.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02779],[protein_id=CRY93458.1],[gene=None],[protein=cyclic nucleotide-binding domain protein]
[locus_tag=SynWH8103_02780],[protein_id=CRY93459.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02781],[protein_id=CRY93460.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02782],[protein_id=CRY93461.1],[gene=None],[protein=cephalosporin hydroxylase family protein]
[locus_tag=SynWH8103_02783],[protein_id=CRY93462.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02784],[protein_id=CRY93463.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02785],[protein_id=CRY93464.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02786],[protein_id=CRY93465.1],[gene=None],[protein=AAA domain protein]
[locus_tag=SynWH8103_02787],[protein_id=CRY93466.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02788],[protein_id=CRY93467.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02789],[protein_id=CRY93468.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02790],[protein_id=CRY93469.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02792],[protein_id=CRY93470.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02791],[protein_id=CRY93471.1],[gene=None],[protein=phage integrase family]
[locus_tag=SynWH8103_02794],[protein_id=CRY93472.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02795],[protein_id=CRY93474.1],[gene=None],[protein=dienelactone hydrolase family protein]
[locus_tag=SynWH8103_02799],[protein_id=CRY93478.1],[gene=None],[protein=cyclic nucleotide-binding domain protein]
[locus_tag=SynWH8103_02804],[protein_id=CRY93482.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02805],[protein_id=CRY93483.1],[gene=None],[protein=RNA polymerase sigma factor domain protein]
[locus_tag=SynWH8103_02806],[protein_id=CRY93485.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02817],[protein_id=CRY93495.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02831],[protein_id=CRY93509.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02833],[protein_id=CRY93511.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02834],[protein_id=CRY93512.1],[gene=amaB],[protein=N-carbamoyl-L-amino acid amidohydrolase]
[locus_tag=SynWH8103_02835],[protein_id=CRY93513.1],[gene=asnB],[protein=asparagine synthase (glutamine-hydrolyzing)]
[locus_tag=SynWH8103_02837],[protein_id=CRY93515.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02839],[protein_id=CRY93517.1],[gene=None],[protein=putative membrane protein]
[locus_tag=SynWH8103_02840],[protein_id=CRY93518.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02845],[protein_id=CRY93523.1],[gene=moaA],[protein=molybdenum cofactor biosynthesis protein A]
[locus_tag=SynWH8103_02846],[protein_id=CRY93524.1],[gene=mobA],[protein=Molybdopterin-guanine dinucleotide biosynthesis rotein A]
[locus_tag=SynWH8103_02847],[protein_id=CRY93525.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02848],[protein_id=CRY93526.1],[gene=nrtP],[protein=nitrate transporter]
[locus_tag=SynWH8103_02850],[protein_id=CRY93527.1],[gene=narB],[protein=nitrate reductase]
[locus_tag=SynWH8103_02849],[protein_id=CRY93528.1],[gene=narM],[protein=nitrate reductase associated protein]
[locus_tag=SynWH8103_02851],[protein_id=CRY93529.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02852],[protein_id=CRY93530.1],[gene=None],[protein=carbonic anhydrase family protein]
[locus_tag=SynWH8103_02853],[protein_id=CRY93531.1],[gene=moaC],[protein=sucrose phosphate synthase/molybdenum cofactor biosynthesis protein C fusion protein]
[locus_tag=SynWH8103_02855],[protein_id=CRY93532.1],[gene=moeA],[protein=Molybdopterin biosynthesis protein MoeA]
[locus_tag=SynWH8103_02854],[protein_id=CRY93533.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02856],[protein_id=None],[gene=None],[protein=None]
[locus_tag=SynWH8103_02857],[protein_id=CRY93535.1],[gene=moaE],[protein=molybdenum cofactor biosynthesis protein E (molydbopterin converting factor large subunit)]
[locus_tag=SynWH8103_02859],[protein_id=CRY93536.1],[gene=moaD],[protein=molydbenum cofactor biosynthesis protein D (molybdopterin converting factor small subunit)]
[locus_tag=SynWH8103_02860],[protein_id=CRY93537.1],[gene=moaB],[protein=Molybdenum cofactor biosynthesis protein B]
[locus_tag=SynWH8103_02863],[protein_id=CRY93540.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02864],[protein_id=CRY93542.1],[gene=None],[protein=putative membrane protein]
[locus_tag=SynWH8103_02867],[protein_id=CRY93543.1],[gene=None],[protein=alpha/beta hydrolase family protein]
[locus_tag=SynWH8103_02872],[protein_id=CRY93549.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02873],[protein_id=CRY93550.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02875],[protein_id=CRY93552.1],[gene=cynB],"[protein=cyanate ABC transporter, permease protein]"
[locus_tag=SynWH8103_02876],[protein_id=CRY93553.1],[gene=cynA],"[protein=cyanate ABC transporter, substrate-binding protein]"
[locus_tag=SynWH8103_02880],[protein_id=CRY93557.1],[gene=cynH],[protein=cyanate hydratase]
[locus_tag=SynWH8103_02884],[protein_id=CRY93562.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02887],[protein_id=CRY93565.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02892],[protein_id=CRY93569.1],[gene=None],[protein=methylthiotransferase/radical SAM-type protein]
[locus_tag=SynWH8103_02894],[protein_id=CRY93571.1],[gene=cyanoQ],[protein=photosystem II protein CyanoQ]
[locus_tag=SynWH8103_02902],[protein_id=CRY93578.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02903],[protein_id=CRY93580.1],[gene=None],[protein=putative membrane protein]
[locus_tag=SynWH8103_02910],[protein_id=CRY93587.1],[gene=None],[protein=hypothetical protein]
