[locus_tag=PMT_2842],[protein_id=PMT_2842],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2843_pseudo],[protein_id=PMT_2843_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_1911],[protein_id=PMT_1911],[gene=kpsF],[protein=putative polysialic acid capsule expression protein KpsF]
[locus_tag=PMT_1912],[protein_id=PMT_1912],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1913],[protein_id=PMT_1913],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_1914],[protein_id=PMT_1914],[gene=kdsB],[protein=putative 3-deoxy-manno-octulosonate cytidylyltransferase]
[locus_tag=PMT_1915],[protein_id=PMT_1915],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2844_pseudo],[protein_id=PMT_2844_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_1916],[protein_id=PMT_1916],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_2845_pseudo],[protein_id=PMT_2845_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_1918],[protein_id=PMT_1918],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1919],[protein_id=PMT_1919],[gene=None],[protein=hypothetical protein]
[locus_tag=PMT_1921],[protein_id=PMT_1921],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1922],[protein_id=PMT_1922],[gene=None],[protein=possible glycosyltransferase]
[locus_tag=PMT_1923],[protein_id=PMT_1923],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1924],[protein_id=PMT_1924],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2846],[protein_id=PMT_2846],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1925],[protein_id=PMT_1925],[gene=kdsA],[protein=3-deoxy-D-manno-octulosonic acid 8-phosphate synthetase]
[locus_tag=PMT_2847],[protein_id=PMT_2847],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1927],[protein_id=PMT_1927],[gene=None],"[protein=putative glycosyl transferase, group 1]"
[locus_tag=PMT_1928],[protein_id=PMT_1928],[gene=None],"[protein=putative glycosyl transferase, group 1]"
[locus_tag=PMT_1930],[protein_id=PMT_1930],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2848],[protein_id=PMT_2848],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1933],[protein_id=PMT_1933],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2849],[protein_id=PMT_2849],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1936],[protein_id=PMT_1936],[gene=None],[protein=possible DNA polymerase family B]
[locus_tag=PMT_2850],[protein_id=PMT_2850],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1937],[protein_id=PMT_1937],[gene=None],[protein=Fe-S oxidoreductase]
[locus_tag=PMT_1939],[protein_id=PMT_1939],[gene=glcE],[protein=putative glycolate oxidase subunit GlcE]
[locus_tag=PMT_1940],[protein_id=PMT_1940],[gene=None],[protein=possible Peptidase family C9]
[locus_tag=PMT_1941],[protein_id=PMT_1941],[gene=None],[protein=hypothetical protein]
[locus_tag=PMT_1945],[protein_id=PMT_1945],[gene=None],[protein=possible C1q domain]
[locus_tag=PMT_1947],[protein_id=PMT_1947],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_2851],[protein_id=PMT_2851],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2853],[protein_id=PMT_2853],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2854],[protein_id=PMT_2854],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2855],[protein_id=PMT_2855],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1964],[protein_id=PMT_1964],[gene=None],[protein=Possible beta-N-acetylglucosaminidase]
[locus_tag=PMT_1965],[protein_id=PMT_1965],[gene=None],[protein=None]
[locus_tag=PMT_2856],[protein_id=PMT_2856],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1974],[protein_id=PMT_1974],[gene=None],[protein=None]
[locus_tag=PMT_1976],[protein_id=PMT_1976],[gene=None],[protein=None]
[locus_tag=PMT_2857],[protein_id=PMT_2857],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2858],[protein_id=PMT_2858],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1980],[protein_id=PMT_1980],[gene=None],[protein=None]
[locus_tag=PMT_1981],[protein_id=PMT_1981],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1982],[protein_id=PMT_1982],[gene=None],[protein=Dolichyl-phosphate-mannose-protein mannosyltransferase]
[locus_tag=PMT_1983],[protein_id=PMT_1983],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2859],[protein_id=PMT_2859],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1984],[protein_id=PMT_1984],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1985],[protein_id=PMT_1985],[gene=None],[protein=possible Pectate lyase]
[locus_tag=PMT_2860],[protein_id=PMT_2860],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2861],[protein_id=PMT_2861],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2862],[protein_id=PMT_2862],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2863],[protein_id=PMT_2863],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2022],[protein_id=PMT_2022],[gene=None],[protein=possible Leishmanolysin]
[locus_tag=PMT_2024],[protein_id=PMT_2024],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2025],[protein_id=PMT_2025],[gene=None],[protein=None]
[locus_tag=PMT_2026],[protein_id=PMT_2026],[gene=hrcA],[protein=Negative regulator of class I heat shock protein]
[locus_tag=PMT_2864],[protein_id=PMT_2864],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2865],[protein_id=PMT_2865],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2030],[protein_id=PMT_2030],[gene=None],[protein=Domain of unknown function DUF20]
[locus_tag=PMT_2866],[protein_id=PMT_2866],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2867],[protein_id=PMT_2867],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2031],[protein_id=PMT_2031],[gene=None],[protein=UbiA prenyltransferase]
[locus_tag=PMT_2032],[protein_id=PMT_2032],[gene=None],[protein=Haloacid dehalogenase/epoxide hydrolase family]
[locus_tag=PMT_2033],[protein_id=PMT_2033],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2034],[protein_id=PMT_2034],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2035],[protein_id=PMT_2035],[gene=None],"[protein=FAD linked oxidase, N-terminal]"
[locus_tag=PMT_2036],[protein_id=PMT_2036],[gene=None],[protein=hypothetical protein]
[locus_tag=PMT_2037],[protein_id=PMT_2037],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2039],[protein_id=PMT_2039],[gene=None],[protein=N-acetylglucosamine-6-phosphate deacetylase]
[locus_tag=PMT_2041],[protein_id=PMT_2041],[gene=None],[protein=possible Dockerin type I repeat]
[locus_tag=PMT_2044],[protein_id=PMT_2044],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_2046],[protein_id=PMT_2046],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2047],[protein_id=PMT_2047],[gene=None],[protein=None]
[locus_tag=PMT_2868],[protein_id=PMT_2868],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2050],[protein_id=PMT_2050],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2869],[protein_id=PMT_2869],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2051],[protein_id=PMT_2051],[gene=None],[protein=putative secreted calcium-binding protein]
[locus_tag=PMT_2052],[protein_id=PMT_2052],[gene=None],[protein=possible Calreticulin family]
[locus_tag=PMT_2053],[protein_id=PMT_2053],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2054],[protein_id=PMT_2054],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2870],[protein_id=PMT_2870],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2056],[protein_id=PMT_2056],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2871],[protein_id=PMT_2871],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2071],[protein_id=PMT_2071],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2872],[protein_id=PMT_2872],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2072],[protein_id=PMT_2072],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2873],[protein_id=PMT_2873],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2874],[protein_id=PMT_2874],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2875],[protein_id=PMT_2875],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2076],[protein_id=PMT_2076],[gene=None],[protein=possible Paralytic/GBP/PSP peptide]
[locus_tag=PMT_2876],[protein_id=PMT_2876],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2877],[protein_id=PMT_2877],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2878],[protein_id=PMT_2878],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2879],[protein_id=PMT_2879],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2880],[protein_id=PMT_2880],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2881_pseudo],[protein_id=PMT_2881_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2882],[protein_id=PMT_2882],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2078],[protein_id=PMT_2078],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2079],[protein_id=PMT_2079],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2884],[protein_id=PMT_2884],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2885],[protein_id=PMT_2885],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2080],[protein_id=PMT_2080],[gene=None],[protein=Proline-rich region]
[locus_tag=PMT_2886],[protein_id=PMT_2886],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2092],[protein_id=PMT_2092],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2095],[protein_id=PMT_2095],[gene=None],[protein=hypothetical protein]
[locus_tag=PMT_2096],[protein_id=PMT_2096],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2097],[protein_id=PMT_2097],[gene=None],[protein=hypothetical protein]
[locus_tag=PMT_2098],[protein_id=PMT_2098],[gene=gspD],[protein=None]
[locus_tag=PMT_2099],[protein_id=PMT_2099],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2105],[protein_id=PMT_2105],[gene=None],[protein=putative 3-hydroxyisobutyrate dehydrogenase]
[locus_tag=PMT_2888],[protein_id=PMT_2888],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2107],[protein_id=PMT_2107],[gene=None],[protein=None]
[locus_tag=PMT_2889_pseudo],[protein_id=PMT_2889_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2112],[protein_id=PMT_2112],[gene=None],[protein=possible Alanine racemase]
[locus_tag=PMT_2114],[protein_id=PMT_2114],[gene=None],[protein=possible FYVE zinc finger]
[locus_tag=PMT_2890],[protein_id=PMT_2890],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2891],[protein_id=PMT_2891],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2892_pseudo],[protein_id=PMT_2892_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2893],[protein_id=PMT_2893],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2894],[protein_id=PMT_2894],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2895_pseudo],[protein_id=PMT_2895_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2117],[protein_id=PMT_2117],[gene=None],[protein=possible D12 class N6 adenine-specific DNA met]
[locus_tag=PMT_2118],[protein_id=PMT_2118],[gene=None],[protein=None]
[locus_tag=PMT_2119],[protein_id=PMT_2119],[gene=None],[protein=possible Vesiculovirus phosphoprotein]
[locus_tag=PMT_2120],[protein_id=PMT_2120],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2121],[protein_id=PMT_2121],[gene=None],[protein=possible Aldo/keto reductase family]
[locus_tag=PMT_2122],[protein_id=PMT_2122],[gene=None],[protein=possible REJ domain]
[locus_tag=PMT_2123],[protein_id=PMT_2123],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2124],[protein_id=PMT_2124],[gene=None],[protein=None]
[locus_tag=PMT_2896_pseudo],[protein_id=PMT_2896_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2125],[protein_id=PMT_2125],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2897],[protein_id=PMT_2897],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2898],[protein_id=PMT_2898],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2899],[protein_id=PMT_2899],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2900],[protein_id=PMT_2900],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2126],[protein_id=PMT_2126],[gene=None],[protein=Phage integrase]
[locus_tag=PMT_2127],[protein_id=PMT_2127],[gene=None],[protein=possible Pancreatic hormone peptide]
[locus_tag=PMT_2901],[protein_id=PMT_2901],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2128],[protein_id=PMT_2128],[gene=None],[protein=None]
[locus_tag=PMT_2129],[protein_id=PMT_2129],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2130],[protein_id=PMT_2130],[gene=None],[protein=None]
[locus_tag=PMT_2131],[protein_id=PMT_2131],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2132],[protein_id=PMT_2132],[gene=None],[protein=possible Protein of unknown function DUF61]
[locus_tag=PMT_2133],[protein_id=PMT_2133],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2902],[protein_id=PMT_2902],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2134],[protein_id=PMT_2134],[gene=None],[protein=possible Formyl transferase]
[locus_tag=PMT_2903],[protein_id=PMT_2903],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2137],[protein_id=PMT_2137],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2904],[protein_id=PMT_2904],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2138],[protein_id=PMT_2138],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2905],[protein_id=PMT_2905],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2141],[protein_id=PMT_2141],[gene=None],[protein=Hypothetical protein with cyclic nucleotide-binding domain]
[locus_tag=PMT_2142],[protein_id=PMT_2142],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2144],[protein_id=PMT_2144],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2146],[protein_id=PMT_2146],[gene=None],[protein=putative adenylate cyclase]
[locus_tag=PMT_2147],[protein_id=PMT_2147],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2906],[protein_id=PMT_2906],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2149],[protein_id=PMT_2149],[gene=None],[protein=possible mechanosensitive ion channel]
[locus_tag=PMT_2151],[protein_id=PMT_2151],[gene=crp1],"[protein=Bacterial regulatory proteins, GntR family]"
[locus_tag=PMT_2152],[protein_id=PMT_2152],[gene=None],[protein=Guanylate cyclase]
[locus_tag=PMT_2153],[protein_id=PMT_2153],[gene=None],[protein=None]
[locus_tag=PMT_2154],[protein_id=PMT_2154],[gene=None],[protein=Cyclic nucleotide-binding domain]
[locus_tag=PMT_2155],[protein_id=PMT_2155],[gene=None],[protein=possible MARCKS family]
[locus_tag=PMT_2156],[protein_id=PMT_2156],[gene=None],[protein=None]
[locus_tag=PMT_2158],[protein_id=PMT_2158],[gene=None],[protein=None]
[locus_tag=PMT_2159],[protein_id=PMT_2159],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2160],[protein_id=PMT_2160],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2907],[protein_id=PMT_2907],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2908],[protein_id=PMT_2908],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2161],[protein_id=PMT_2161],[gene=None],[protein=None]
[locus_tag=PMT_2162],[protein_id=PMT_2162],[gene=None],[protein=None]
[locus_tag=PMT_2163],[protein_id=PMT_2163],[gene=None],[protein=None]
[locus_tag=PMT_2166],[protein_id=PMT_2166],[gene=None],[protein=None]
[locus_tag=PMT_2909],[protein_id=PMT_2909],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2910],[protein_id=PMT_2910],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2911],[protein_id=PMT_2911],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2178],[protein_id=PMT_2178],[gene=None],"[protein=possible DNA polymerase III beta subunit, C-te]"
[locus_tag=PMT_2180],[protein_id=PMT_2180],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_2912],[protein_id=PMT_2912],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2187],[protein_id=PMT_2187],[gene=None],"[protein=FAD linked oxidase, N-terminal]"
[locus_tag=PMT_2192],[protein_id=PMT_2192],[gene=None],[protein=possible Protein phosphatase 2A regulatory B s]
[locus_tag=PMT_2193],[protein_id=PMT_2193],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2913],[protein_id=PMT_2913],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2914],[protein_id=PMT_2914],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2194],[protein_id=PMT_2194],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2199],[protein_id=PMT_2199],[gene=None],[protein=None]
[locus_tag=PMT_2200],[protein_id=PMT_2200],[gene=None],[protein=possible transcriptional regulator protein]
[locus_tag=PMT_2204],[protein_id=PMT_2204],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2205],[protein_id=PMT_2205],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2915],[protein_id=PMT_2915],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2206],[protein_id=PMT_2206],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2207],[protein_id=PMT_2207],[gene=None],[protein=possible permease]
[locus_tag=PMT_2916_pseudo],[protein_id=PMT_2916_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2917],[protein_id=PMT_2917],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2210],[protein_id=PMT_2210],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2918],[protein_id=PMT_2918],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2920],[protein_id=PMT_2920],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2921],[protein_id=PMT_2921],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2218],[protein_id=PMT_2218],[gene=None],[protein=Dps protein family]
[locus_tag=PMT_2221],[protein_id=PMT_2221],[gene=None],[protein=possible serine protease inhibitor]
[locus_tag=PMT_2922],[protein_id=PMT_2922],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2238],[protein_id=PMT_2238],[gene=None],"[protein=possible DNA mismatch repair proteins, mutS fa]"
[locus_tag=PMT_2923],[protein_id=PMT_2923],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2924],[protein_id=PMT_2924],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2925],[protein_id=PMT_2925],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2926],[protein_id=PMT_2926],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2240],[protein_id=PMT_2240],[gene=None],[protein=Formate and nitrite transporters]
[locus_tag=PMT_2241],[protein_id=PMT_2241],[gene=None],[protein=possible Homeobox domain]
[locus_tag=PMT_2927_pseudo],[protein_id=PMT_2927_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2242],[protein_id=PMT_2242],[gene=None],[protein=None]
[locus_tag=PMT_2251],[protein_id=PMT_2251],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2256],[protein_id=PMT_2256],[gene=None],[protein=hypothetical protein]
[locus_tag=PMT_2260],[protein_id=PMT_2260],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_2262],[protein_id=PMT_2262],[gene=None],[protein=None]
[locus_tag=PMT_2265],[protein_id=PMT_2265],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2928_pseudo],[protein_id=PMT_2928_pseudo],[gene=None],[protein=None]
